player_id,team_id,role,prediction_period_id,target_cutoff,participated,chronological_partition,prelock_features,projected_fantasy_points,realized_fantasy_points,scoring_rule_version,label_policy_id,feature_provenance,label_provenance,row_quality
oe:player:4a18312b5b75f549d5551e5912ad6eb,oe:team:c334c629fea759876e9e04afbe4aee7,MID,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.36173659822216375,""prior_champion_observation_count"":22,""prior_core_state"":null,""prior_effective_evidence"":19.880613774068284,""prior_median_performance"":13.48,""prior_player_rating"":1491.952585287764,""prior_q25_performance"":8.829999999999998,""prior_raw_observation_count"":22,""prior_residual_uncertainty"":0.17485217018541868,""prior_role_adjusted_kp"":-0.010628907428802563,""prior_role_relative_rating"":-0.08047414712236146,""prior_starter_reliability"":0.8881016111603943,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,9.249,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-20T23:21:38Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:4db47d64e2721bf7a93ebf42e488852,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,BOT,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.380711009601109,""prior_champion_observation_count"":34,""prior_core_state"":null,""prior_effective_evidence"":31.432580878133916,""prior_median_performance"":12.22,""prior_player_rating"":1477.8438237647517,""prior_q25_performance"":4.05,""prior_raw_observation_count"":34,""prior_residual_uncertainty"":0.15816635599934012,""prior_role_adjusted_kp"":-0.28387330560358176,""prior_role_relative_rating"":-0.22156176235248215,""prior_starter_reliability"":0.9180043665010442,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,7.503666666666668,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-21T20:54:21Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:4e0619e57cb50c4ab1230c2dd72df1b,oe:team:c334c629fea759876e9e04afbe4aee7,BOT,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.3058670063846262,""prior_champion_observation_count"":217,""prior_core_state"":null,""prior_effective_evidence"":35.26212194096229,""prior_median_performance"":12.83,""prior_player_rating"":1493.749016288957,""prior_q25_performance"":7.21,""prior_raw_observation_count"":217,""prior_residual_uncertainty"":0.15339705436167292,""prior_role_adjusted_kp"":0.19325603148772702,""prior_role_relative_rating"":-0.06250983711043163,""prior_starter_reliability"":0.912997858302159,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,4.595,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-20T23:21:38Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:5385f74da3e5deb5b66d9a1ee56cf97,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,TOP,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.37109251188034914,""playstyle_class_2_probability"":0.4232043426683516,""playstyle_uncertainty"":0.33247634019927225,""playstyle_unknown_probability"":0.2057031454512993,""prior_above_role_median_rate"":0.47239523248997534,""prior_champion_observation_count"":127,""prior_core_state"":null,""prior_effective_evidence"":55.61407406101101,""prior_median_performance"":11.224,""prior_player_rating"":1486.735262115294,""prior_q25_performance"":5.05,""prior_raw_observation_count"":127,""prior_residual_uncertainty"":0.11998948966374975,""prior_role_adjusted_kp"":-0.14261613037825902,""prior_role_relative_rating"":-0.13264737884705974,""prior_starter_reliability"":0.9361920758027608,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,9.825,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-21T22:53:27Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:6841f2d68619d53bdd1cdbf30b5be2c,oe:team:b360f1d729b0a8e0f29a5243c4200fa,SUP,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.5915883520381761,""playstyle_class_2_probability"":0.18410469761194087,""playstyle_uncertainty"":0.3403478378750879,""playstyle_unknown_probability"":0.2243069503498831,""prior_above_role_median_rate"":0.34525809205558633,""prior_champion_observation_count"":82,""prior_core_state"":null,""prior_effective_evidence"":19.949622710981085,""prior_median_performance"":12.9646,""prior_player_rating"":1485.8073883564077,""prior_q25_performance"":5.1129,""prior_raw_observation_count"":82,""prior_residual_uncertainty"":0.19378528484197985,""prior_role_adjusted_kp"":0.027388554048162834,""prior_role_relative_rating"":-0.14192611643592334,""prior_starter_reliability"":0.888431555940974,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,15.457349999999998,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-21T22:53:27Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:73d2b65353d7b00e0f198ffdc085edc,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,BOT,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.5034889619456306,""prior_champion_observation_count"":295,""prior_core_state"":null,""prior_effective_evidence"":58.624430698291924,""prior_median_performance"":15.76,""prior_player_rating"":1498.9623096597848,""prior_q25_performance"":6.5,""prior_raw_observation_count"":295,""prior_residual_uncertainty"":0.1274827880774407,""prior_role_adjusted_kp"":0.11747891799374599,""prior_role_relative_rating"":-0.010376903402151524,""prior_starter_reliability"":0.937651566702642,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,12.5945,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-21T22:53:27Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:7c3395efccd48fe73592001501bef83,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,JGL,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.48468441326543976,""prior_champion_observation_count"":149,""prior_core_state"":null,""prior_effective_evidence"":60.265882821380686,""prior_median_performance"":14.677000000000001,""prior_player_rating"":1489.9571215301512,""prior_q25_performance"":5.85,""prior_raw_observation_count"":149,""prior_residual_uncertainty"":0.11116659346121724,""prior_role_adjusted_kp"":-0.24462308144808534,""prior_role_relative_rating"":-0.10042878469848868,""prior_starter_reliability"":0.9400826525645541,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,9.597,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-21T20:54:21Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,oe:team:0dbb780176ecad18f17292d1f5653af,MID,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.5664220770883267,""prior_champion_observation_count"":257,""prior_core_state"":null,""prior_effective_evidence"":54.33880278392076,""prior_median_performance"":17.12,""prior_player_rating"":1501.3506061538178,""prior_q25_performance"":8.218,""prior_raw_observation_count"":257,""prior_residual_uncertainty"":0.1426214314293725,""prior_role_adjusted_kp"":-0.12527827492668908,""prior_role_relative_rating"":0.013506061538178047,""prior_starter_reliability"":0.9400187675168391,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,9.49,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-20T21:46:03Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:7e2505960c12cc54c96a0a6efb2e055,oe:team:2e66da41dc460dd378e3bcc57042d31,TOP,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.18381696118849242,""playstyle_class_2_probability"":0.5178977884136676,""playstyle_uncertainty"":0.37809929097817774,""playstyle_unknown_probability"":0.29828525039783993,""prior_above_role_median_rate"":0.5864828766994437,""prior_champion_observation_count"":116,""prior_core_state"":null,""prior_effective_evidence"":38.27216329751105,""prior_median_performance"":15.21,""prior_player_rating"":1514.3794936758966,""prior_q25_performance"":9.772000000000002,""prior_raw_observation_count"":116,""prior_residual_uncertainty"":0.13787186144425362,""prior_role_adjusted_kp"":0.13282808799802645,""prior_role_relative_rating"":0.1437949367589668,""prior_starter_reliability"":0.9282609813677505,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,11.664333333333333,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-20T23:21:38Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:80fea0848c57b8e07a79675d41f582c,oe:team:c334c629fea759876e9e04afbe4aee7,TOP,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.21486855367045204,""playstyle_class_2_probability"":0.4326098611986529,""playstyle_uncertainty"":0.3410270614737232,""playstyle_unknown_probability"":0.352521585130895,""prior_above_role_median_rate"":0.39584793063990237,""prior_champion_observation_count"":22,""prior_core_state"":null,""prior_effective_evidence"":19.880613774068284,""prior_median_performance"":7.390000000000001,""prior_player_rating"":1489.2029397001047,""prior_q25_performance"":4.818,""prior_raw_observation_count"":22,""prior_residual_uncertainty"":0.19198610070793862,""prior_role_adjusted_kp"":0.1728884731251587,""prior_role_relative_rating"":-0.10797060299895349,""prior_starter_reliability"":0.8881016111603943,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,7.01,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-20T23:21:38Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:81acc6bcde5c927c78e0990e9887f84,oe:team:fc8e90107dabb9a35c490b0d86adea0,SUP,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.48778940936965615,""playstyle_class_2_probability"":0.2862890880323475,""playstyle_uncertainty"":0.3685610814558665,""playstyle_unknown_probability"":0.22592150259799637,""prior_above_role_median_rate"":0.5834454324296408,""prior_champion_observation_count"":311,""prior_core_state"":null,""prior_effective_evidence"":51.203195194235114,""prior_median_performance"":17.647299999999998,""prior_player_rating"":1508.3354833271644,""prior_q25_performance"":10.326899999999998,""prior_raw_observation_count"":311,""prior_residual_uncertainty"":0.1205898358209612,""prior_role_adjusted_kp"":-0.09014751194667942,""prior_role_relative_rating"":0.08335483327164503,""prior_starter_reliability"":0.9346073980698942,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,22.1496,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-21T20:54:21Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:83eb62484689106807fcf5ad55b5479,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.5639283111126384,""prior_champion_observation_count"":172,""prior_core_state"":null,""prior_effective_evidence"":56.32935633482045,""prior_median_performance"":17.2,""prior_player_rating"":1506.979870081629,""prior_q25_performance"":11.9,""prior_raw_observation_count"":172,""prior_residual_uncertainty"":0.11479096692347329,""prior_role_adjusted_kp"":0.09417635572691647,""prior_role_relative_rating"":0.06979870081629082,""prior_starter_reliability"":0.9379289978225501,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,12.414000000000001,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-21T20:54:21Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:8a5dbe19794784cfd0553556844f045,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,JGL,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.5258130920269042,""prior_champion_observation_count"":179,""prior_core_state"":null,""prior_effective_evidence"":57.00540859295616,""prior_median_performance"":15.32,""prior_player_rating"":1508.9275291865108,""prior_q25_performance"":9.34,""prior_raw_observation_count"":179,""prior_residual_uncertainty"":0.12272161667715699,""prior_role_adjusted_kp"":0.19576801525148968,""prior_role_relative_rating"":0.08927529186510905,""prior_starter_reliability"":0.9368839504741406,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,7.155,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-21T22:53:27Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:8f8eaac8e99c203ee76e57c5c81c91f,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.4990923792345687,""prior_champion_observation_count"":54,""prior_core_state"":null,""prior_effective_evidence"":40.31469885329181,""prior_median_performance"":15.9,""prior_player_rating"":1514.7166187852265,""prior_q25_performance"":11.343,""prior_raw_observation_count"":54,""prior_residual_uncertainty"":0.16129318688046082,""prior_role_adjusted_kp"":0.134223818301723,""prior_role_relative_rating"":0.14716618785226565,""prior_starter_reliability"":0.9273190494650863,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,7.576666666666667,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-21T20:54:21Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,SUP,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.4962928198910278,""playstyle_class_2_probability"":0.18506190028613662,""playstyle_uncertainty"":0.40369962679604304,""playstyle_unknown_probability"":0.31864527982283564,""prior_above_role_median_rate"":0.46909722898388767,""prior_champion_observation_count"":286,""prior_core_state"":null,""prior_effective_evidence"":58.012130593644926,""prior_median_performance"":14.1606,""prior_player_rating"":1500.6737363115944,""prior_q25_performance"":9.1354,""prior_raw_observation_count"":286,""prior_residual_uncertainty"":0.11286681788471954,""prior_role_adjusted_kp"":-0.06598104328298178,""prior_role_relative_rating"":0.00673736311594538,""prior_starter_reliability"":0.9371011452520814,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,16.21265,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-21T22:53:27Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:9ce0043331f3999cc2ee205ab7c2d73,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.5292597684715579,""playstyle_class_2_probability"":0.15561376946139732,""playstyle_uncertainty"":0.38033026802640957,""playstyle_unknown_probability"":0.31512646206704487,""prior_above_role_median_rate"":0.24031170787287431,""prior_champion_observation_count"":65,""prior_core_state"":null,""prior_effective_evidence"":22.378251052570587,""prior_median_performance"":10.6857,""prior_player_rating"":1479.4748058077284,""prior_q25_performance"":7.618600000000001,""prior_raw_observation_count"":65,""prior_residual_uncertainty"":0.15436768404740822,""prior_role_adjusted_kp"":-0.0887289611752291,""prior_role_relative_rating"":-0.20525194192271592,""prior_starter_reliability"":0.8932415563242702,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,3.9605000000000006,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-20T23:21:38Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:a04a853a0f540f156d08711204fe252,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.3422158560624173,""prior_champion_observation_count"":78,""prior_core_state"":null,""prior_effective_evidence"":27.122158500046833,""prior_median_performance"":11.17,""prior_player_rating"":1483.7493995397726,""prior_q25_performance"":3.5600000000000005,""prior_raw_observation_count"":78,""prior_residual_uncertainty"":0.16811275851762297,""prior_role_adjusted_kp"":0.010762130583098868,""prior_role_relative_rating"":-0.16250600460227305,""prior_starter_reliability"":0.9025639299861974,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,4.015,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-20T23:21:38Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:a7f0b16a54f4bd0dcb6fb7bb625b3cb,oe:team:b360f1d729b0a8e0f29a5243c4200fa,JGL,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.49037036033590764,""prior_champion_observation_count"":62,""prior_core_state"":null,""prior_effective_evidence"":35.40716568039295,""prior_median_performance"":14.168,""prior_player_rating"":1500.4866976989238,""prior_q25_performance"":7.25,""prior_raw_observation_count"":62,""prior_residual_uncertainty"":0.1467336576686433,""prior_role_adjusted_kp"":0.021989637200416266,""prior_role_relative_rating"":0.0048669769892375325,""prior_starter_reliability"":0.8918255244886524,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,26.0985,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-21T22:53:27Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:a8307167f3a1c933295bb9e3d43700e,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.6209427400171321,""prior_champion_observation_count"":147,""prior_core_state"":null,""prior_effective_evidence"":45.192104600716966,""prior_median_performance"":18.4,""prior_player_rating"":1508.68508232587,""prior_q25_performance"":10.61,""prior_raw_observation_count"":147,""prior_residual_uncertainty"":0.13243785683316733,""prior_role_adjusted_kp"":-0.2096610876498803,""prior_role_relative_rating"":0.08685082325870148,""prior_starter_reliability"":0.933569720785435,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,20.699333333333332,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-20T23:21:38Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:c145139d26813639b8fe6f4d0b28228,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.6923879770959098,""prior_champion_observation_count"":36,""prior_core_state"":null,""prior_effective_evidence"":33.29793356010416,""prior_median_performance"":18.744,""prior_player_rating"":1509.1932126531647,""prior_q25_performance"":12.84,""prior_raw_observation_count"":36,""prior_residual_uncertainty"":0.15002198840062156,""prior_role_adjusted_kp"":-0.13213796596158423,""prior_role_relative_rating"":0.09193212653164669,""prior_starter_reliability"":0.9237925819995122,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,18.289,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-20T23:21:38Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:dbe844fcbbc7f54654e54242e79acac,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,SUP,period:29c7eddc03e68fe96070,2024-07-27T20:09:19Z,true,protected_selection_2024,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.5258357527587243,""playstyle_class_2_probability"":0.2550825221445442,""playstyle_uncertainty"":0.33142038093677056,""playstyle_unknown_probability"":0.21908172509673154,""prior_above_role_median_rate"":0.4934472559757729,""prior_champion_observation_count"":97,""prior_core_state"":null,""prior_effective_evidence"":50.68560678902609,""prior_median_performance"":14.9464,""prior_player_rating"":1496.7167754321347,""prior_q25_performance"":6.7068,""prior_raw_observation_count"":97,""prior_residual_uncertainty"":0.12889665331647499,""prior_role_adjusted_kp"":-0.16335458995280452,""prior_role_relative_rating"":-0.03283224567865428,""prior_starter_reliability"":0.9349423947268916,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,6.585433333333332,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-07-21T20:54:21Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
